id,node_id,company,get_time
14854,MDQ6VXNlcjY0MTUyNTg=,UCBERKELEY,"2022-10-27 16:36:07.000000"
14855,MDQ6VXNlcjU1NDUwMjI=,FACEBOOK,"2022-10-27 16:36:07.000000"
14856,MDQ6VXNlcjU1NDUwMjI=,FACEBOOK,"2022-10-27 16:36:07.000000"
14857,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14858,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14859,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14860,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
14861,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14862,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14863,MDQ6VXNlcjc1MDQxMDQ=,NVIDIA,"2022-10-27 16:36:07.000000"
14864,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14865,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14866,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 16:36:07.000000"
14867,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14868,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14869,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14870,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14871,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14872,MDQ6VXNlcjQyMDg5NTk4,INTEL,"2022-10-27 16:36:07.000000"
14873,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14874,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14875,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14876,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14877,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14878,MDQ6VXNlcjMyNTQ3Ng==,GOOGLE,"2022-10-27 16:36:07.000000"
14879,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14880,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14881,MDQ6VXNlcjM1NDY0,SINCH,"2022-10-27 16:36:07.000000"
14882,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14883,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
14884,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14885,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14886,MDQ6VXNlcjM3ODg0OTIw,ADVANCEDMICRODEVICESINC,"2022-10-27 16:36:07.000000"
14887,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14888,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14889,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14890,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-27 16:36:07.000000"
14891,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14892,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
14893,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14894,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14895,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14896,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14897,MDQ6VXNlcjI3ODA0MzQ=,USPATENTANDTRADEMARKOFFICE,"2022-10-27 16:36:07.000000"
14898,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14899,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14900,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14901,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14902,MDQ6VXNlcjMxMjY0ODA0,INTEL,"2022-10-27 16:36:07.000000"
14903,MDQ6VXNlcjIyNjcwNDc5,FACEBOOK,"2022-10-27 16:36:07.000000"
14904,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14905,MDQ6VXNlcjIxOTI5MTM=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14906,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 16:36:07.000000"
14907,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
14908,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14909,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14910,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14911,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14912,MDQ6VXNlcjEzNTAzMDcy,CONSULTINGMD,"2022-10-27 16:36:07.000000"
14913,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14914,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14915,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14916,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14917,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14918,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14919,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 16:36:07.000000"
14920,MDQ6VXNlcjIyNjcwNDc5,FACEBOOK,"2022-10-27 16:36:07.000000"
14921,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 16:36:07.000000"
14922,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14923,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14924,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14925,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14926,MDQ6VXNlcjIyNjcwNDc5,FACEBOOK,"2022-10-27 16:36:07.000000"
14927,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14928,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14929,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14930,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 16:36:07.000000"
14931,MDQ6VXNlcjkwOTEwNA==,PYTORCH,"2022-10-27 16:36:07.000000"
14932,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14933,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14934,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 16:36:07.000000"
14935,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14936,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14937,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14938,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14939,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 16:36:07.000000"
14940,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14941,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14942,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14943,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14944,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14945,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14946,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14947,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14948,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14949,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14950,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14951,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14952,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 16:36:07.000000"
14953,MDQ6VXNlcjQxMjE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14954,MDQ6VXNlcjQxMjE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14955,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14956,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14957,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14958,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14959,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 16:36:07.000000"
14960,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
14961,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 16:36:07.000000"
14962,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14963,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14964,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
14965,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14966,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 16:36:07.000000"
14967,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 16:36:07.000000"
14968,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14969,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14970,MDQ6VXNlcjE3NTg4NTA=,FEDERATEDAI,"2022-10-27 16:36:07.000000"
14971,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14972,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 16:36:07.000000"
14973,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14974,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14975,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14976,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14977,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 16:36:07.000000"
14978,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14979,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 16:36:07.000000"
14980,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
14981,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14982,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14983,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14984,MDQ6VXNlcjQxMjE=,FACEBOOK,"2022-10-27 16:36:07.000000"
14985,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14986,MDQ6VXNlcjMwMjg1NDM=,TECHNION,"2022-10-27 16:36:07.000000"
14987,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
14988,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14989,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 16:36:07.000000"
14990,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
14991,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14992,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
14993,MDQ6VXNlcjkwOTEwNA==,PYTORCH,"2022-10-27 16:36:07.000000"
14994,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 16:36:07.000000"
14995,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14996,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
14997,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 16:36:07.000000"
14998,MDQ6VXNlcjIxOTI5MTM=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
14999,MDQ6VXNlcjM3NTc3MTM=,RUSTFOUNDATION,"2022-10-27 16:36:07.000000"
15000,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 16:36:07.000000"
15001,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
15002,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
15003,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
15004,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
15005,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
15006,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-27 16:36:07.000000"
15007,MDQ6VXNlcjIxOTI5MTM=,FACEBOOKINC,"2022-10-27 16:36:07.000000"
15008,MDQ6VXNlcjUxOTE3Nw==,UNIVERSITYOFBERN,"2022-10-27 16:36:07.000000"
15009,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-27 16:36:07.000000"
15010,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
15011,MDQ6VXNlcjk5MTg5MQ==,ARAYABRAIN,"2022-10-27 16:36:07.000000"
15012,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 16:36:07.000000"
15013,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 16:36:07.000000"
15014,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 16:36:07.000000"
15015,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 16:36:07.000000"
15016,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 16:36:07.000000"
15017,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-27 16:36:07.000000"
15018,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 16:36:07.000000"
15019,MDQ6VXNlcjIxMDk4MTg2,SKITAI,"2022-10-27 16:36:07.000000"
15020,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 16:36:07.000000"
15021,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 16:36:07.000000"
15022,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 16:36:07.000000"
15023,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 16:36:07.000000"
15024,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 16:36:07.000000"
15025,MDQ6VXNlcjM1MDg2ODk5,INTELCORPORATION,"2022-10-27 16:36:07.000000"
15026,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 16:36:07.000000"
15027,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15028,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-27 17:18:15.000000"
15029,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15030,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 17:18:15.000000"
15031,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 17:18:15.000000"
15032,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15033,MDQ6VXNlcjEwMjcyODQw,FACEBOOK,"2022-10-27 17:18:15.000000"
15034,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 17:18:15.000000"
15035,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15036,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15037,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15038,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15039,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 17:18:15.000000"
15040,MDQ6VXNlcjk3NzI1ODk=,YOUTUBE,"2022-10-27 17:18:15.000000"
15041,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 17:18:15.000000"
15042,MDQ6VXNlcjYwNTUwMzc=,MOONVISION,"2022-10-27 17:18:15.000000"
15043,MDQ6VXNlcjE4MzI4MzQx,NEATSYINC,"2022-10-27 17:18:15.000000"
15044,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 17:18:15.000000"
15045,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15046,MDQ6VXNlcjg5MDYyMjU=,NVIDIA,"2022-10-27 17:18:15.000000"
15047,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15048,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15049,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 17:18:15.000000"
15050,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15051,MDQ6VXNlcjQ0Mjk3OTQ=,FACEBOOK,"2022-10-27 17:18:15.000000"
15052,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15053,MDQ6VXNlcjIyNzM4MzE3,STATUSIMNUMFORGE,"2022-10-27 17:18:15.000000"
15054,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 17:18:15.000000"
15055,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 17:18:15.000000"
15056,MDQ6VXNlcjIwMjMzNzMx,INTELASIAPACIFICRD,"2022-10-27 17:18:15.000000"
15057,MDQ6VXNlcjEyMDIxMjE3,UNIVERSITYOFILLINOISATURBANACHAMPAIGN,"2022-10-27 17:18:15.000000"
15058,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15059,MDQ6VXNlcjI3MTM2NzA=,STANFORDUNVIERSITY,"2022-10-27 17:18:15.000000"
15060,MDQ6VXNlcjMzNjM3NDMw,ONNX,"2022-10-27 17:18:15.000000"
15061,MDQ6VXNlcjE4NDI5NjU5,IBM,"2022-10-27 17:18:15.000000"
15062,MDQ6VXNlcjI4Mjc5Mg==,ABCELLERABIOLOGICS,"2022-10-27 17:18:15.000000"
15063,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-27 17:18:15.000000"
15064,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 17:18:15.000000"
15065,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 17:18:15.000000"
15066,MDQ6VXNlcjE3MDI0,FACEBOOK,"2022-10-27 17:18:15.000000"
15067,MDQ6VXNlcjg5MDYyMjU=,NVIDIA,"2022-10-27 17:18:15.000000"
15068,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 17:18:15.000000"
15069,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15070,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 17:18:15.000000"
15071,MDQ6VXNlcjM1MDg2ODk5,INTELCORPORATION,"2022-10-27 17:18:15.000000"
15072,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 17:18:15.000000"
15073,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 17:18:15.000000"
15074,MDQ6VXNlcjc1MDQxMDQ=,NVIDIA,"2022-10-27 17:18:15.000000"
15075,MDQ6VXNlcjEyMTU0MTM=,MICROSOFT,"2022-10-27 17:18:15.000000"
15076,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 17:18:15.000000"
15077,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 17:18:15.000000"
15078,MDQ6VXNlcjg5MDYyMjU=,NVIDIA,"2022-10-27 17:18:15.000000"
15079,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 17:18:15.000000"
15080,MDQ6VXNlcjcwMDg5MDA=,FRAGCOLOR,"2022-10-27 17:18:15.000000"
15081,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 17:18:15.000000"
15082,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15083,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-27 17:18:15.000000"
15084,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15085,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15086,MDQ6VXNlcjMzNjM3NDMw,ONNX,"2022-10-27 17:18:15.000000"
15087,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 17:18:15.000000"
15088,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15089,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 17:18:15.000000"
15090,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 17:18:15.000000"
15091,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 17:18:15.000000"
15092,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 17:18:15.000000"
15093,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 17:18:15.000000"
15094,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15095,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15096,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 17:18:15.000000"
15097,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 17:18:15.000000"
15098,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15099,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15100,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15101,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15102,MDQ6VXNlcjU1NDUwMjI=,FACEBOOK,"2022-10-27 17:18:15.000000"
15103,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 17:18:15.000000"
15104,MDQ6VXNlcjY0Mjk4NTE=,ANDURIL,"2022-10-27 17:18:15.000000"
15105,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 17:18:15.000000"
15106,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 17:18:15.000000"
15107,MDQ6VXNlcjU4MjcxMw==,FACEBOOK,"2022-10-27 17:18:15.000000"
15108,MDQ6VXNlcjExNjA3MTk5,ONEFLOW,"2022-10-27 17:18:15.000000"
15109,MDQ6VXNlcjQzODI1MTkx,FACEBOOK,"2022-10-27 17:18:15.000000"
15110,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 17:18:15.000000"
15111,MDQ6VXNlcjI2OTM3ODgw,ISARSOFT,"2022-10-27 17:18:15.000000"
15112,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 17:18:15.000000"
15113,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 17:18:15.000000"
15114,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-27 17:18:15.000000"
15115,MDQ6VXNlcjQxMjE=,FACEBOOK,"2022-10-27 17:18:15.000000"
15116,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-27 17:18:15.000000"
15117,MDQ6VXNlcjEyNTY1NDY2,ROCMAMD,"2022-10-27 17:18:15.000000"
15118,MDQ6VXNlcjMxMjY0ODA0,INTEL,"2022-10-27 17:18:15.000000"
15119,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-27 17:18:15.000000"
15120,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 17:18:15.000000"
15121,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 17:18:15.000000"
